crates/kayfabe-shell/src/sources.rs	290	armed	RS
crates/kayfabe-shell/src/sources.rs	308	arm	RS
crates/kayfabe-shell/src/sources.rs	361	disarm	RS
crates/kayfabe-shell/src/sources.rs	398	arm_counter	RS
crates/kayfabe-shell/src/sources.rs	415	arm_channel	RS
crates/kayfabe-shell/src/sources.rs	433	disarm_all	RS
crates/kayfabe-shell/src/sources.rs	444	armed_ever	RS
crates/kayfabe-shell/src/sources.rs	456	resolve	RS
crates/kayfabe-shell/src/sources.rs	491	poller	RS
crates/kayfabe-trace/src/budget.rs	38	new	RS
crates/kayfabe-trace/src/budget.rs	46	bump	RS
crates/kayfabe-trace/src/budget.rs	53	of	RS
crates/kayfabe-trace/src/budget.rs	59	total	RS
crates/kayfabe-trace/src/budget.rs	70	silent_kinds	RS
crates/kayfabe-trace/src/budget.rs	79	seen_kinds	RS
crates/kayfabe-trace/src/budget.rs	89	is_silent	RS
crates/kayfabe-trace/src/budget.rs	95	wire_total	RS
crates/kayfabe-trace/src/budget.rs	105	core_total	RS
crates/kayfabe-trace/src/budget.rs	112	absorb	RS
crates/kayfabe-trace/src/event.rs	120	from_bytes	RS
crates/kayfabe-trace/src/event.rs	132	bytes	RS
crates/kayfabe-trace/src/event.rs	380	of	RS
crates/kayfabe-trace/src/event.rs	650	index	RS
crates/kayfabe-trace/src/event.rs	673	is_wire	RS
crates/kayfabe-trace/src/event.rs	712	kind	RS
crates/kayfabe-trace/src/event.rs	738	refusal	RS
crates/kayfabe-trace/src/replay.rs	55	check_dense_order	RS
crates/kayfabe-trace/src/replay.rs	99	diff	RS
crates/kayfabe-trace/src/replay.rs	120	diff_records	RS
crates/kayfabe-trace/src/sink.rs	108	new	RS
crates/kayfabe-trace/src/sink.rs	116	records	RS
crates/kayfabe-trace/src/sink.rs	122	len	RS
crates/kayfabe-trace/src/sink.rs	128	is_empty	RS
crates/kayfabe-trace/src/sink.rs	137	projection	RS
crates/kayfabe-trace/src/sink.rs	142	filter	RS
crates/kayfabe-trace/src/sink.rs	199	new	RS
crates/kayfabe-trace/src/sink.rs	208	trace	RS
crates/kayfabe-trace/src/sink.rs	214	counters	RS
crates/kayfabe-trace/src/sink.rs	220	sink	RS
crates/kayfabe-trace/src/sink.rs	225	sink_mut	RS
crates/kayfabe-trace/src/sink.rs	231	into_sink	RS
crates/kayfabe-trace/src/sink.rs	267	off	RS
crates/kayfabe-trace/src/sink.rs	278	is_enabled	RS
crates/kayfabe-trace/src/sink.rs	288	emit	RS
crates/kayfabe-trace/src/sink.rs	300	emit_now	RS
crates/kayfabe-trace/src/sink.rs	310	next_seq	RS
crates/kayfabe-util/src/interval_map.rs	72	new	RS
crates/kayfabe-util/src/interval_map.rs	80	len	RS
crates/kayfabe-util/src/interval_map.rs	86	is_empty	RS
crates/kayfabe-util/src/interval_map.rs	95	insert	RS
crates/kayfabe-util/src/interval_map.rs	128	lookup	RS
crates/kayfabe-util/src/interval_map.rs	139	remove_at	RS
crates/kayfabe-util/src/interval_map.rs	144	iter	RS
crates/kayfabe-util/src/interval_map.rs	153	next_from	RS
crates/kayfabe-util/src/interval_map.rs	192	spans	RS
crates/kayfabe-util/src/leafwitness.rs	48	depth	RS
crates/kayfabe-util/src/leafwitness.rs	61	assert_leaf_free	RS
crates/kayfabe-util/src/leafwitness.rs	81	enter	RS
crates/kayfabe-util/src/lock.rs	93	bit	RS
crates/kayfabe-util/src/lock.rs	153	held_rank_mask	RS
crates/kayfabe-util/src/lock.rs	162	held_depth	RS
crates/kayfabe-util/src/lock.rs	170	acquisitions	RS
crates/kayfabe-util/src/lock.rs	189	new	RS
crates/kayfabe-util/src/lock.rs	201	read	RS
crates/kayfabe-util/src/lock.rs	212	write	RS
crates/kayfabe-util/src/lock.rs	225	into_inner	RS
crates/kayfabe-util/src/lock.rs	288	new	RS
crates/kayfabe-util/src/lock.rs	296	lock	RS
crates/kayfabe-util/src/lock.rs	313	get_mut	RS
crates/kayfabe-util/src/lock.rs	320	into_inner	RS
crates/kayfabe-util/src/lock.rs	387	enter	RS
crates/kayfabe-util/src/lock.rs	397	run	RS
crates/kayfabe-util/src/lockwitness.rs	76	bit	RS
crates/kayfabe-util/src/lockwitness.rs	87	note_acquired	RS
crates/kayfabe-util/src/lockwitness.rs	98	note_released	RS
crates/kayfabe-util/src/lockwitness.rs	104	held_mask	RS
crates/kayfabe-util/src/lockwitness.rs	111	held_depth	RS
crates/kayfabe-util/src/lockwitness.rs	117	held_ranks	RS
crates/kayfabe-util/src/lockwitness.rs	127	acquisitions	RS
crates/kayfabe-util/src/lockwitness.rs	150	assert_lock_free	RS
crates/kayfabe-util/src/lockwitness.rs	177	assert_only_ranks	RS
crates/kayfabe-util/src/time.rs	22	advanced	RS
crates/kayfabe-util/src/time.rs	31	since	RS
crates/kayfabe-vmm-kvm/src/lib.rs	830	realize	RS
crates/kayfabe-vmm-kvm/src/lib.rs	893	vmm	RS
crates/kayfabe-vmm-kvm/src/lib.rs	901	page_size	RS
crates/kayfabe-vmm-kvm/src/lib.rs	907	memslot_ceiling	RS
crates/kayfabe-vmm-kvm/src/lib.rs	935	install_ram_window	RS
crates/kayfabe-vmm-kvm/src/lib.rs	1129	remove_window	RS
crates/kayfabe-vmm-kvm/src/lib.rs	1221	declare_device_window	RS
crates/kayfabe-vmm-kvm/src/lib.rs	1242	register_backing	RS
crates/kayfabe-vmm-kvm/src/lib.rs	1272	resolve_region	RS
crates/kayfabe-vmm-kvm/src/lib.rs	1279	audit	RS
crates/kayfabe-vmm-kvm/src/lib.rs	1291	assert_map_matches_the_kernel	RS
crates/kayfabe-vmm-kvm/src/lib.rs	1371	advance	RS
crates/kayfabe-vmm-kvm/src/lib.rs	1385	drain_irqs	RS
crates/kayfabe-vmm-kvm/src/lib.rs	1442	audit	RS
crates/kayfabe-vmm-kvm/src/slotnum.rs	69	new	RS
crates/kayfabe-vmm-kvm/src/slotnum.rs	80	ceiling	RS
crates/kayfabe-vmm-kvm/src/slotnum.rs	86	recycled	RS
crates/kayfabe-vmm-kvm/src/slotnum.rs	92	live	RS
crates/kayfabe-vmm-kvm/src/slotnum.rs	107	alloc	RS
crates/kayfabe-vmm-kvm/src/slotnum.rs	138	release	RS
crates/kayfabe-vmm-kvm/src/vcpu.rs	152	create_vcpu	RS
crates/kayfabe-vmm-kvm/src/vcpu.rs	200	classify_guest_exit	RS
crates/kayfabe-vmm-kvm/src/vcpu.rs	218	enter_at	RS
crates/kayfabe-vmm-kvm/src/vcpu.rs	228	report	RS
crates/kayfabe-vmm-kvm/src/vcpu.rs	234	first_ram_declared_exit	RS
crates/kayfabe-vmm-kvm/src/vcpu.rs	250	run_until	RS
crates/kayfabe-vmm-qemu/src/classify.rs	50	is_ram	RS
crates/kayfabe-vmm-qemu/src/classify.rs	62	classify	RS
crates/kayfabe-vmm-qemu/src/host.rs	121	plain_ram	RS
crates/kayfabe-vmm-qemu/src/host.rs	133	device	RS
crates/kayfabe-vmm-qemu/src/layout.rs	78	new	RS
crates/kayfabe-vmm-qemu/src/layout.rs	105	gpa_end	RS
crates/kayfabe-vmm-qemu/src/layout.rs	115	is_identity	RS
crates/kayfabe-vmm-qemu/src/layout.rs	162	name	RS
crates/kayfabe-vmm-qemu/src/layout.rs	231	new	RS
crates/kayfabe-vmm-qemu/src/layout.rs	242	saw	RS
crates/kayfabe-vmm-qemu/src/layout.rs	254	census	RS
crates/kayfabe-vmm-qemu/src/layout.rs	263	state	RS
crates/kayfabe-vmm-qemu/src/layout.rs	269	forget	RS
crates/kayfabe-vmm-qemu/src/layout.rs	276	clear	RS
crates/kayfabe-vmm-qemu/src/layout.rs	282	stated_sections	RS
crates/kayfabe-vmm-qemu/src/layout.rs	298	contiguous_runs	RS
crates/kayfabe-vmm-qemu/src/layout.rs	308	contiguous_runs_ever	RS
crates/kayfabe-vmm-qemu/src/layout.rs	344	backings_seen	RS
crates/kayfabe-vmm-qemu/src/layout.rs	367	resolve	RS
crates/kayfabe-vmm-qemu/src/lib.rs	253	passthrough	RS
crates/kayfabe-vmm-qemu/src/lib.rs	292	shareable	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1028	realize	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1144	install_ram_window	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1158	install_tiered_window	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1386	vmm	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1394	page_size	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1400	slot_range	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1407	audit	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1418	register_backing	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1444	resolve_region	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1451	tiers	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1485	assert_map_matches_the_kernel	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1593	advance	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1612	note_bar_mapping	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1635	bar_move_requested	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1656	region_add	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1721	region_del	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1752	stated_guest_ram	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1762	stated_guest_ram_ever	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1777	resolve_guest_ram	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1791	stated_sections	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1799	layout_census	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1807	layout_backings_seen	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1822	unrealize	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1892	remove_window	RS
crates/kayfabe-vmm-qemu/src/lib.rs	1981	audit	RS
crates/kayfabe-vmm-qemu/src/lib.rs	2006	resolve_guest_ram	RS
crates/kayfabe-vmm-qemu/src/lib.rs	2020	stated_guest_ram	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	147	new	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	153	with_policy	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	164	log	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	170	irqs	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	176	discard_disabled	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	183	blockers	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	189	listening	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	200	live_regions	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	213	region_bytes	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	225	mint_foreign	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	245	mint_foreign_slice	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	289	mint_backed	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	308	place_bar	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	321	move_bar	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	500	bar	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	579	new	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	593	live	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	601	installs	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	608	clears	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	614	read_only_installs	RS
crates/kayfabe-vmm-qemu/src/mock_host.rs	628	replaces	RS
crates/kayfabe-vmm-qemu/src/slots.rs	119	new	RS
crates/kayfabe-vmm-qemu/src/slots.rs	130	discover	RS
crates/kayfabe-vmm-qemu/src/slots.rs	223	new	RS
crates/kayfabe-vmm-qemu/src/slots.rs	242	ceiling	RS
crates/kayfabe-vmm-qemu/src/slots.rs	248	floor	RS
crates/kayfabe-vmm-qemu/src/slots.rs	254	recycled	RS
crates/kayfabe-vmm-qemu/src/slots.rs	260	live	RS
crates/kayfabe-vmm-qemu/src/slots.rs	272	alloc	RS
crates/kayfabe-vmm-qemu/src/slots.rs	303	release	RS
crates/kayfabe-vmm-qemu/src/slots.rs	349	readonly_slot	RS
crates/kayfabe-vmm-qemu/src/slots.rs	375	spans	RS
crates/kayfabe-vmm-qemu/src/viewer_install.rs	158	cacheability_of	RS
crates/kayfabe-vmm-qemu/src/viewer_install.rs	229	huge_pages_for	RS
crates/kayfabe-vmm-qemu/src/viewer_install.rs	481	mappings	RS
crates/kayfabe-vmm-qemu/src/viewer_install.rs	493	observe_ranges	RS
crates/kayfabe-vmm-qemu/src/viewer_install.rs	607	new	RS
crates/kayfabe-vmm-qemu/src/viewer_install.rs	622	window	RS
crates/kayfabe-vmm-qemu/src/viewer_install.rs	628	cacheability	RS
crates/kayfabe-vmm-qemu/src/viewer_install.rs	634	layout	RS
crates/kayfabe-vmm-qemu/src/viewer_install.rs	662	drain_and_install	RS
crates/kayfabe-vmm-qemu/src/viewer_install.rs	843	assert_effective_cacheability	RS
crates/kayfabe-vmm-qemu/src/viewer_install.rs	871	place_content	RS
crates/kayfabe-vmm-qemu/src/viewer_install.rs	966	mergeable	RS
crates/kayfabe-vmm-qemu/src/viewer_install.rs	976	census_of	RS
crates/kayfabe-vmm-qemu/src/viewer_install.rs	1008	tier_at	RS
crates/kayfabe-vmm/src/lib.rs	276	new	RS
crates/kayfabe-vmm/src/lib.rs	287	all_ram	RS
crates/kayfabe-vmm/src/lib.rs	307	declare	RS
crates/kayfabe-vmm/src/lib.rs	338	undeclare	RS
crates/kayfabe-vmm/src/lib.rs	421	resolve	RS
crates/kayfabe-vmm/src/lib.rs	697	new	RS
crates/kayfabe-vmm/src/lib.rs	707	push	RS
crates/kayfabe-vmm/src/lib.rs	715	due	RS
